date,code,position,pl_lc,pl_atr,x1,x2,x3,x4,x5,x6,x7,x8
2017/02/06,7267,l,-0.7012987012987046,-0.7012987012987046,2.3747680890538034,1.3188279206026794,16,9,1,0,0,0.008009218636022478
2017/03/22,7267,s,0.9930394431554567,0.9930394431554567,2.0417633410672855,1.2291025997681317,14,18,4,0,0,-0.01589545165780227
2018/02/07,7267,l,-1.0000000000000016,-1.0000000000000016,2.1243523316062176,1.9512977269600245,4,20,0,0,1,0.018095588017532395
2018/02/09,7267,s,-0.6597938144329912,-0.6597938144329912,2.0962199312714778,1.6681435710750268,5,19,1,0,0,-0.017501368150908598
2018/08/01,7267,l,0.2398190045248848,0.2398190045248848,3.167420814479638,1.2037657087832323,5,27,3,0,1,0.003922191106389506
2019/02/04,7267,s,0.19951338199513383,0.19951338199513383,2.725060827250608,1.4788392619865267,14,23,4,0,0,0.0020929951766347483
2020/02/25,7267,s,0.08940231039678188,0.08940231039678188,2.75238573581115,1.190006160794838,8,11,7,0,0,-0.018701623227521346
2020/03/13,7267,s,-1.000000000000001,-1.000000000000001,2.734107997265892,2.098451661353379,2,0,0,0,0,-0.020267645421810664
2020/08/06,7267,s,0.8199052132701437,0.8199052132701437,2.3696682464454977,1.9996980684187375,14,16,0,1,1,-0.0019160687279728456
2021/09/21,7267,s,0.10526315789473684,0.10526315789473684,2.2966507177033493,1.148441005929347,12,9,10,0,1,-0.0156983349207624
2016/07/29,6586,l,-1.0,-1.0,2.627737226277372,2.8953925930409694,16,18,10,0,1,-0.007110586738719308
2016/11/10,6586,l,0.9914529914529915,0.9914529914529915,2.5641025641025643,1.638391017143621,14,10,8,1,1,0.01915633841469791
2017/02/01,6586,s,0.8571428571428571,0.8571428571428571,2.6785714285714284,2.4760322872045926,13,15,11,0,1,-0.0060064050114119584
2017/02/10,6586,l,0.5409836065573771,0.5409836065573771,2.1311475409836067,1.6937022900763359,5,40,1,0,1,0.016346276405289673
2017/09/22,6586,s,-1.0,-1.0,2.121212121212121,1.404033097791096,10,48,0,0,0,0.003250033910833234
2018/02/01,6586,l,0.10526315789473684,0.10526315789473684,2.456140350877193,1.7961249961414592,10,2,0,1,1,0.007697972447310934
2018/02/06,6586,s,0.6592797783933518,0.6592797783933518,2.1052631578947367,1.6762844288590668,12,43,0,0,0,-0.01829990900305447
2018/03/23,6586,s,0.8266666666666667,0.8266666666666667,2.1333333333333333,1.5415448999231876,5,34,1,1,1,-0.018673128322123263
2019/08/06,6586,s,-1.0,-1.0,2.122186495176849,1.455294392424146,1,0,0,0,0,-0.019052339518414098
2020/01/07,6586,l,1.6293436293436294,1.6293436293436294,2.1621621621621623,1.7347169766361263,10,3,0,0,0,0.004967062934230088
2020/01/09,6586,l,0.2302158273381295,0.2302158273381295,2.014388489208633,1.663634709841732,3,0,1,0,0,0.014028587238135732
2020/02/03,6586,s,-1.0,-1.0,2.138364779874214,2.009616054630339,1,59,0,0,0,-0.014260178115403538
2020/03/25,6586,l,0.49837767683322637,0.49837767683322637,2.011680726800779,1.3799949766173498,8,52,7,0,0,0.019591153166946294
2021/04/26,6586,l,-1.0,-1.0,2.0809248554913293,0.9837734216620155,2,0,1,0,0,0.002579544275916842
2021/08/02,6586,l,-1.0,-1.0,2.396694214876033,1.4572179412943744,6,0,5,0,1,0.007687038252663948
2021/01/12,4434,l,1.324607329842932,1.324607329842932,3.298429319371728,6.942899769428998,12,36,2,0,0,-0.004785523879110256
2021/10/18,4434,s,1.063063063063063,1.063063063063063,2.5225225225225225,3.61127774445111,15,36,5,0,1,0.0008665699071472817
2015/08/03,5702,s,0.7192982456140341,0.7192982456140341,2.807017543859649,3.464968152866242,13,1,9,0,1,-0.0021874896770697097
2016/02/12,5702,s,0.26190476190476053,0.26190476190476053,2.380952380952381,2.212918660287081,1,0,0,0,0,-0.018272314249184865
2016/11/10,5702,l,0.8310502283105045,0.8310502283105045,2.4657534246575343,1.902003379193821,5,3,0,1,1,0.01915633841469791
2018/02/06,5702,s,0.0300751879699231,0.0300751879699231,2.0676691729323307,1.7595212775544782,1,18,0,0,0,-0.01829990900305447
2018/10/11,5702,s,0.4,0.4,2.3384615384615386,1.4569037656903765,7,8,0,0,0,-0.01968302614987475
2020/02/03,5702,s,-1.0,-1.0,2.1818181818181817,2.1933110823513386,2,0,1,0,1,-0.014260178115403538
2020/02/25,5702,s,-0.02721088435373995,-0.02721088435373995,2.0408163265306123,1.2907759882869692,4,0,3,0,1,-0.018701623227521346
2021/05/17,5702,l,-0.9999999999999984,-0.9999999999999984,2.211221122112211,3.518202834925157,1,0,0,0,0,0.008046795969444962
2015/08/25,7908,s,-0.9999999999999938,-0.9999999999999938,2.4657534246575343,2.5575708171999185,0,0,0,0,0,-0.01990326136905445
2016/09/12,7908,s,-1.0000000000000009,-1.0000000000000009,2.6016260162601625,2.4445945945945944,0,60,0,1,1,-0.01281404428684585
2017/07/24,7908,s,3.142857142857143,3.142857142857143,6.095238095238095,11.395647389656437,8,50,8,1,1,-0.006272714834761713
2017/10/31,7908,l,-1.0,-1.0,2.6666666666666665,4.743015422494272,3,0,0,0,0,-0.005196334489840952
2018/02/06,7908,s,-0.9999999999999993,-0.9999999999999993,2.6315789473684212,2.951584558042525,1,59,0,1,1,-0.01829990900305447
2018/03/14,7908,s,0.6740947075208926,0.6740947075208926,2.1727019498607243,3.519268910673107,10,30,6,0,1,-0.00924567896176715
2018/10/11,7908,s,0.5396825396825361,0.5396825396825361,2.2222222222222223,1.9703351034609047,7,2,1,0,1,-0.01968302614987475
2019/11/20,7908,l,-0.15126050420168163,-0.15126050420168163,3.5294117647058822,5.282665175781893,5,1,2,0,1,-0.004986980871648346
2020/06/12,7908,s,-1.0000000000000016,-1.0000000000000016,2.4657534246575343,1.8599686921872776,17,42,17,0,0,-0.017389381259480897
2021/09/21,7908,s,-1.0000000000000009,-1.0000000000000009,2.0370370370370368,1.0062626048190213,6,26,7,0,1,-0.0156983349207624
2015/07/09,4970,s,-0.01749271137025974,-0.01749271137025974,4.373177842565598,2.729511079845234,0,0,0,0,0,-0.015952261769897544
2015/08/25,4970,s,-0.999999999999998,-0.999999999999998,3.2537960954446854,3.2430668841761827,1,0,0,0,0,-0.01990326136905445
2015/11/18,4970,l,-1.000000000000002,-1.000000000000002,8.466257668711657,93.26188620420889,0,0,0,0,0,0.007194369207712618
2016/05/16,4970,l,-1.0000000000000018,-1.0000000000000018,3.308823529411765,6.194539249146757,10,2,4,0,1,-0.0012362747003603338
2016/06/20,4970,l,-1.0,-1.0,2.25,1.3594771241830066,1,59,0,0,1,0.015346488320899278
2016/06/22,4970,l,-1.0000000000000024,-1.0000000000000024,2.447916666666667,22.099494097807757,7,25,0,0,0,-0.004533335477339266
2017/02/13,4970,s,-0.2065217391304323,-0.2065217391304323,3.2608695652173916,5.3059701492537314,13,44,12,1,1,0.0069585885288815505
2017/03/29,4970,s,0.10843373493975629,0.10843373493975629,2.108433734939759,0.9795748228428511,12,48,11,0,1,0.000724370888309917
2017/04/18,4970,l,-1.0,-1.0,2.109090909090909,0.8790016277807922,2,57,2,0,0,0.00774273968333887
2017/04/24,4970,l,-0.9999999999999971,-0.9999999999999971,2.305295950155763,25.126582278481013,3,2,0,0,0,0.014480082703435739
2017/05/15,4970,l,-0.9999999999999976,-0.9999999999999976,2.210242587601078,3.0227894257064722,3,3,1,0,1,-0.006560081271782816
2018/02/06,4970,s,2.0931545518701475,2.0931545518701475,3.5285815102328866,2.8355814368055143,17,38,17,0,1,-0.01829990900305447
2018/02/07,4970,l,-0.9999999999999994,-0.9999999999999994,2.7498485766202303,1.4829917373108703,10,11,0,0,1,0.018095588017532395
2018/08/13,4970,l,1.0584707646176899,1.0584707646176899,2.098950524737631,3.7939420738447933,7,38,2,0,1,-0.008095315829883203
2018/10/11,4970,s,0.13507625272331253,0.13507625272331253,2.0915032679738563,1.7214890683474493,12,38,2,0,1,-0.01968302614987475
2019/10/24,4970,l,-0.10231023102310306,-0.10231023102310306,2.31023102310231,2.4160797820387603,3,0,2,0,1,0.0044224671585625375
2021/11/08,4970,s,-1.0,-1.0,3.2733224222585924,4.430432955023119,3,42,2,0,0,0.004183499895480078
2015/08/25,4582,s,-1.000000000000001,-1.000000000000001,2.5414364640883975,2.3351734578956114,1,0,0,0,0,-0.01990326136905445
2015/12/07,4582,l,-0.9999999999999982,-0.9999999999999982,2.1705426356589146,2.9451576281547465,15,34,7,0,0,0.010557061762220776
2015/12/28,4582,l,0.7067669172932314,0.7067669172932314,10.827067669172932,22.354547792389752,0,0,0,0,0,0.0037215502534489494
2016/04/19,4582,l,1.5634743875278407,1.5634743875278407,2.138084632516704,3.112080737055232,1,0,0,0,0,0.018844368531483514
2016/04/20,4582,l,-0.9999999999999991,-0.9999999999999991,2.3430962343096238,9.081225293736809,0,0,0,0,0,0.010630871305951669
2016/08/08,4582,l,-1.0000000000000007,-1.0000000000000007,2.696629213483146,5.232373039291815,7,26,0,0,0,0.01278665227060898
2018/04/10,4582,s,-0.08,-0.08,3.2,3.602475363679024,7,0,0,0,0,-0.003625290959698802
2018/08/30,4582,l,-0.9999999999999987,-0.9999999999999987,2.439024390243903,15.339220566674623,1,21,0,0,0,0.00752618803565438
2019/11/06,4582,l,-0.9999999999999987,-0.9999999999999987,3.0959752321981426,29.467205178566488,0,0,0,0,0,0.0039360071976633736
2020/02/25,4582,s,-1.000000000000001,-1.000000000000001,2.513089005235602,1.005017668499986,13,0,5,0,1,-0.018701623227521346
2020/03/02,4582,s,0.25419664268585185,0.25419664268585185,2.302158273381295,5.961912623076469,0,0,0,0,0,-0.013866081192037362
2020/08/25,4582,s,-0.19148936170212885,-0.19148936170212885,2.978723404255319,3.087022524925122,17,1,2,0,1,0.011190963350389146
2021/08/05,4582,s,-0.9999999999999996,-0.9999999999999996,2.1435228331780056,3.2016195339003546,7,13,2,0,0,-0.0020812729661458165
2016/02/05,4543,l,-0.009259259259259259,-0.009259259259259259,2.314814814814815,2.7280756542291362,5,11,4,0,1,-0.014928726857569453
2016/05/11,4543,s,-1.0,-1.0,2.326869806094183,1.4837934217429127,10,37,4,0,1,0.010354846518512767
2016/08/05,4543,l,-1.0,-1.0,2.635294117647059,2.0005686003385756,2,38,3,0,1,0.0014826307652651212
2016/11/10,4543,l,0.6666666666666666,0.6666666666666666,3.259259259259259,1.7303795512989433,6,29,0,1,1,0.01915633841469791
2019/04/05,4543,l,-0.9999999999999971,-0.9999999999999971,2.3159509202453985,1.5317282173388005,15,6,8,0,1,0.0008372861617632579
2019/05/10,4543,s,0.9397590361445783,0.9397590361445783,2.216867469879518,2.4562009285721875,5,5,0,0,1,0.0013867778580917082
2020/01/06,4543,s,0.3562676720075418,0.3562676720075418,2.33741753063148,1.5913735681485592,11,27,0,0,0,-0.014239565922773438
2020/01/08,4543,s,-0.4,-0.4,2.604651162790698,1.5347747780253351,10,23,1,1,1,-0.01519486997639943
2020/02/25,4543,s,-0.07357859531772576,-0.07357859531772576,2.608695652173913,1.3626064074272182,2,0,0,0,0,-0.018701623227521346
2020/03/13,4543,s,-0.999999999999999,-0.999999999999999,3.4589041095890414,2.928250944584383,1,0,0,0,0,-0.020267645421810664
2020/03/19,4543,l,0.3543738583316427,0.3543738583316427,2.005277044854881,2.0155637695167172,4,56,3,0,1,0.01609536933796875
2015/08/04,4768,l,0.5936599423631124,0.5936599423631124,2.3054755043227666,3.2825146525258164,2,0,0,0,0,-0.0041818931278837955
2016/10/06,4768,l,0.16216216216216217,0.16216216216216217,2.3587223587223587,2.195884906830623,13,13,12,0,1,0.0056102416042577985
2017/02/02,4768,l,-0.46994535519125685,-0.46994535519125685,3.9344262295081966,2.5591241163381446,3,0,2,0,0,0.0002459776646013139
2017/08/02,4768,s,0.5581395348837209,0.5581395348837209,2.7906976744186047,2.191586915715297,8,34,1,0,0,0.003566534022422873
2017/11/01,4768,l,2.0952380952380953,2.0952380952380953,2.857142857142857,3.391689111196614,1,0,0,0,0,0.006056349353818174
2017/11/02,4768,l,-1.0,-1.0,5.217391304347826,2.486772486772487,1,0,0,0,0,0.004107924681803033
2018/02/02,4768,l,1.669064748201439,1.669064748201439,3.237410071942446,3.4931570617260963,9,0,0,0,0,-0.005298450871600377
2018/11/01,4768,l,-1.0,-1.0,2.962962962962963,2.213085665319265,13,18,0,0,0,-0.0006409537026138718
2019/08/02,4768,s,0.6815642458100558,0.6815642458100558,2.346368715083799,3.1023131186088477,18,6,17,1,1,-0.015316380537756169
2020/02/04,4768,l,2.1416893732970026,2.1416893732970026,3.0517711171662127,4.112598554533508,15,16,5,0,0,-0.003953083631595663
2020/03/13,4768,s,-0.018018018018018018,-0.018018018018018018,2.630630630630631,1.103207677110929,1,0,0,0,0,-0.020267645421810664
2021/02/02,4768,s,0.75,0.75,2.5,2.931546137146727,10,44,5,0,1,0.004144736490804021
2015/06/29,5809,s,-1.0,-1.0,2.88,1.261759822910902,14,2,4,0,0,-0.01932662518140747
2015/08/25,5809,s,-0.9999999999999973,-0.9999999999999973,3.583815028901734,2.425937367890475,0,0,0,0,0,-0.01990326136905445
2018/02/06,5809,s,0.10084033613445283,0.10084033613445283,2.226890756302521,1.5022827984423257,2,0,0,0,0,-0.01829990900305447
2018/10/31,5809,s,-0.46607669616519043,-0.46607669616519043,2.24188790560472,2.8731557947480746,3,0,1,1,1,0.0052322543993207175
2019/07/24,5809,s,-0.22580645161290414,-0.22580645161290414,3.9516129032258065,6.063952350933635,16,29,6,0,0,0.004907293320160814
2019/10/30,5809,l,0.8292682926829268,0.8292682926829268,2.731707317073171,3.4640966472105337,1,0,0,0,0,-0.0009123305213299813
2020/03/13,5809,s,-1.000000000000001,-1.000000000000001,2.094240837696335,1.9722357412686273,1,0,0,0,0,-0.020267645421810664
2015/06/29,7826,s,0.2857142857142857,0.2857142857142857,2.2476190476190476,0.7715736040609137,11,0,0,0,0,-0.01932662518140747
2016/09/01,7826,l,-0.755401901469318,-0.755401901469318,4.148660328435609,10.46070460704607,13,3,0,0,0,-0.00013264327249911772
2018/02/01,7826,l,4.540880503144654,4.540880503144654,2.0964360587002098,15.705627705627705,0,0,0,0,0,0.007697972447310934
2018/05/10,7826,l,-1.0,-1.0,2.326530612244898,11.376146788990825,18,38,2,0,1,0.0032857510058511346
2018/11/08,7826,l,-0.5522788203753352,-0.5522788203753352,2.1983914209115283,5.063133281371785,0,0,0,0,0,0.016309574477718677
2019/05/10,7826,s,1.9186691312384474,1.9186691312384474,2.2181146025878005,5.677101653183257,9,0,8,0,1,0.0013867778580917082
2019/08/06,7826,s,-1.0,-1.0,2.154696132596685,1.1512631915574032,2,0,0,0,0,-0.019052339518414098
2019/08/08,7826,s,0.22797927461139897,0.22797927461139897,5.077720207253886,6.6699076324744775,8,0,2,0,1,0.000620474387519134
2020/02/25,7826,s,-1.0,-1.0,2.2541966426858515,1.9812842852533075,17,23,0,0,0,-0.018701623227521346
2020/06/12,7826,s,-1.0,-1.0,3.19327731092437,1.4564831261101243,18,38,7,0,1,-0.017389381259480897
2020/06/29,7826,l,-1.0,-1.0,2.0155038759689923,2.3063063063063063,3,0,1,0,0,-0.011417425666575566
2016/11/10,2802,l,-0.9038031319910534,-0.9038031319910534,2.4161073825503356,2.2353831917220495,0,60,0,1,1,0.01915633841469791
2018/12/12,2802,l,0.5200642054574653,0.5200642054574653,2.102728731942215,2.3031674640234527,14,0,0,0,0,0.009475118710877
2018/12/25,2802,s,1.8123603871928489,1.8123603871928489,2.3827252419955323,0.8949482498459185,12,29,0,0,0,-0.018881107437745973
2020/02/25,2802,s,0.17354675652906792,0.17354675652906792,2.1061499578770007,1.3999463210766458,10,48,0,0,0,-0.018701623227521346
2020/03/13,2802,s,-1.0000000000000022,-1.0000000000000022,2.4463007159904535,2.455652631364128,3,0,2,0,1,-0.020267645421810664
2021/05/11,2802,l,0.347417840375582,0.347417840375582,2.682763246143528,3.801187284165719,1,0,0,0,0,-0.009478175263243084
2017/01/17,6532,l,-0.9999999999999984,-0.9999999999999984,3.8578680203045685,5.21484025616257,0,38,0,0,0,-0.0029740396035871173
2018/02/06,6532,s,0.8644688644688645,0.8644688644688645,2.5641025641025643,3.1825179609989735,8,29,1,0,1,-0.01829990900305447
2019/07/16,6532,l,0.6429980276134122,0.6429980276134122,4.654832347140039,4.672617877226788,12,0,10,0,1,-0.0019146081094167378
2015/08/25,6240,s,-1.0000000000000027,-1.0000000000000027,2.6153846153846185,2.1869346733668342,1,0,0,0,0,-0.01990326136905445
2015/10/16,6240,s,-0.18181818181818038,-0.18181818181818038,2.587412587412589,5.574665574665575,2,0,0,0,0,0.01126878084091752
2015/11/24,6240,l,0.6356589147286883,0.6356589147286883,2.0155038759690003,2.367872044506259,0,36,0,0,0,-0.00019215475399411307
2017/08/07,6240,l,-0.9999999999999969,-0.9999999999999969,2.0270270270270268,4.257382834265432,1,0,0,0,0,0.005360777412963755
2018/02/06,6240,s,0.9971181556195984,0.9971181556195984,3.804034582132565,1.5796195297483921,3,16,0,0,0,-0.01829990900305447
2018/10/25,6240,s,0.48306997742663865,0.48306997742663865,2.0316027088036117,1.97642597022001,1,0,0,0,0,-0.018756354345942524
2019/08/07,6240,s,-1.000000000000001,-1.000000000000001,2.352941176470588,4.702573330305201,2,7,1,1,1,-0.0018090570411619547
2021/11/05,6240,s,1.2642487046632112,1.2642487046632112,2.1243523316062176,3.416178416178416,4,53,2,0,0,0.0015559986668622489
2015/08/25,7994,s,-1.0,-1.0,2.5210084033613445,1.2790785214183542,0,0,0,0,0,-0.01990326136905445
2017/02/06,7994,s,-0.46153846153846156,-0.46153846153846156,3.4615384615384617,2.1818633643272793,18,26,0,0,1,0.008009218636022478
2017/06/07,7994,l,-0.7499999999999956,-0.7499999999999956,2.8846153846153846,2.527955773338359,13,0,2,0,1,-0.0014124194815790451
2017/11/06,7994,l,1.8350515463917525,1.8350515463917525,2.4742268041237114,5.312574229631389,1,0,0,0,0,0.0032760817636181072
2018/08/07,7994,s,-0.39328537170264005,-0.39328537170264005,2.8776978417266186,2.358497811228016,13,0,2,0,0,0.0003105656293153339
2019/04/23,7994,s,0.07900207900208278,0.07900207900208278,4.98960498960499,5.3852762357917,13,0,2,0,1,0.0010730087001921938
2019/05/09,7994,s,0.9160063391442184,0.9160063391442184,2.8526148969889062,1.9594250672613132,6,1,4,1,1,-0.005077168987607518
2020/02/25,7994,s,0.02247191011235955,0.02247191011235955,2.0224719101123596,1.6256938937351308,1,0,0,0,0,-0.018701623227521346
2020/11/10,7994,l,-0.9999999999999979,-0.9999999999999979,2.293577981651376,1.8610983279644118,2,0,1,0,0,0.009962221978885497
2021/02/04,7994,l,0.28971962616822644,0.28971962616822644,2.663551401869159,1.508167449242775,13,4,7,0,0,-0.003108233117483842
2015/05/28,4912,l,-1.0000000000000033,-1.0000000000000033,2.6022304832713754,3.0773398347555196,1,0,0,0,0,0.005749153257674269
2017/05/10,4912,l,-0.999999999999998,-0.999999999999998,2.1810250817884405,3.08507741146153,2,0,1,0,0,0.0023968149977322637
2018/02/06,4912,s,-0.24417009602195036,-0.24417009602195036,2.05761316872428,2.2435971143895572,4,11,3,0,0,-0.01829990900305447
2019/02/14,4912,s,1.0734966592427577,1.0734966592427577,2.516703786191537,3.3482028697258133,6,40,0,0,0,0.00016127140511376276
2015/06/29,3891,s,-0.9999999999999964,-0.9999999999999964,2.049335863377609,1.3045381584707427,4,27,0,0,0,-0.01932662518140747
2015/08/27,3891,l,-0.9999999999999992,-0.9999999999999992,2.2099447513812156,1.3380447585394581,3,57,2,0,0,0.016522980296384056
2016/08/12,3891,s,1.0927835051546415,1.0927835051546415,7.628865979381444,4.877300613496932,12,4,0,0,0,0.008488735067331535
2016/10/14,3891,s,-0.02083333333333807,-0.02083333333333807,3.125,1.9700214132762313,1,59,0,1,1,-0.001383073093028401
2017/05/18,3891,s,-0.9999999999999966,-0.9999999999999966,2.0812182741116754,1.170774647887324,2,52,1,0,0,-0.013014966530203535
2019/11/01,3891,s,0.3120089786756474,0.3120089786756474,3.187429854096521,2.470017861699413,10,31,0,0,0,-0.0085728467346853
2020/02/03,3891,s,-1.000000000000001,-1.000000000000001,3.9499304589707926,1.5241419429901106,2,0,1,0,1,-0.014260178115403538
2020/10/26,3891,l,-0.9999999999999974,-0.9999999999999974,2.090784044016506,14.861618798955613,0,0,0,0,0,0.0001781720904263199
2021/02/01,3891,l,-0.011695906432747287,-0.011695906432747287,2.889576883384933,5.475869772331548,18,2,10,0,1,-0.0005176516688663143
2015/05/07,9602,l,-0.012658227848101266,-0.012658227848101266,3.6962025316455698,2.1505219890145866,18,2,9,0,0,-0.008968529508289982
2016/09/28,9602,s,-1.000000000000001,-1.000000000000001,2.2808267997148963,2.196669439415439,5,55,4,1,1,-0.010725290743847444
2017/11/30,9602,l,0.33183856502242154,0.33183856502242154,2.690582959641256,2.0008302200083024,13,36,0,0,0,0.0002048926415662568
2018/07/17,9602,s,0.44274809160305345,0.44274809160305345,2.900763358778626,3.814369600639469,3,0,2,0,1,0.000370839943621753
2020/02/28,9602,s,0.11920529801324503,0.11920529801324503,2.251655629139073,2.051211872396071,1,0,0,0,0,-0.01960158062859744
2020/10/19,9602,l,0.24719101123595505,0.24719101123595505,3.146067415730337,3.2306066460999796,5,0,3,0,1,0.005683742812559836
2015/08/04,6486,l,0.08829712683952604,0.08829712683952604,2.803083391730904,2.920206254405164,16,33,1,0,1,-0.0041818931278837955
2017/04/17,6486,l,-0.9999999999999986,-0.9999999999999986,3.803486529318542,4.31623212783852,9,49,8,0,1,-0.005224254634283134
2019/08/02,6486,s,1.3877551020408163,1.3877551020408163,2.163265306122449,1.7791919103866103,11,27,1,0,1,-0.015316380537756169
2020/02/25,6486,s,0.4137931034482785,0.4137931034482785,2.1839080459770117,2.3134029784396533,1,0,0,0,1,-0.018701623227521346
2020/03/25,6486,l,-0.9999999999999993,-0.9999999999999993,2.314814814814815,1.2350433823052123,5,49,0,0,0,0.019591153166946294
2020/06/12,6486,s,-1.0,-1.0,2.1025641025641026,2.212981377689387,7,45,0,0,0,-0.017389381259480897
2021/01/29,6486,l,-1.000000000000002,-1.000000000000002,2.378854625550661,4.16363418242892,1,0,0,0,0,0.004372740484767859
2021/09/24,6486,l,-0.39793281653747004,-0.39793281653747004,2.0671834625322996,1.5070242656449553,11,21,1,1,1,0.01694400021592877
2016/01/18,6337,s,0.6615969581749084,0.6615969581749084,2.129277566539924,1.0342598577892697,11,4,3,0,0,-0.018672534322110274
2016/03/15,6337,l,-0.42519685039370797,-0.42519685039370797,2.362204724409449,3.4057971014492754,2,29,0,0,0,-0.0008042358743744444
2016/05/27,6337,s,-1.0000000000000016,-1.0000000000000016,2.384105960264901,1.6342412451361867,4,22,1,0,0,0.004365248681921751
2016/09/08,6337,l,-1.0,-1.0,2.0833333333333335,6.06280193236715,2,0,0,0,0,-0.001671717872333345
2016/10/26,6337,s,-1.0,-1.0,2.0338983050847457,6.986591390261115,11,46,10,0,0,-0.0020857747512993572
2017/02/01,6337,l,0.3728813559322022,0.3728813559322022,2.633637548891786,21.779053084648492,7,0,1,0,1,-0.0060064050114119584
2017/07/28,6337,s,-1.0000000000000027,-1.0000000000000027,2.005730659025788,2.0710490676112094,0,60,0,1,1,-0.001552816683964468
2018/02/06,6337,s,1.4798099762470298,1.4798099762470298,2.862232779097387,2.7194666127891707,13,31,0,0,0,-0.01829990900305447
2018/10/11,6337,s,1.1515151515151516,1.1515151515151516,3.6363636363636362,3.6137775268210053,1,0,0,0,0,-0.01968302614987475
2019/07/31,6337,s,1.0927835051546375,1.0927835051546375,3.333333333333333,2.402323125659979,6,49,5,0,1,-0.00842633874591133
2020/02/25,6337,s,-1.0,-1.0,2.0338983050847457,0.5687074829931973,10,0,4,0,1,-0.018701623227521346
2020/06/12,6337,s,-1.0,-1.0,2.280701754385965,1.2358490566037736,5,22,0,0,0,-0.017389381259480897
2020/10/28,6337,s,0.7204030226700229,0.7204030226700229,2.0151133501259446,5.074626865671642,5,23,2,0,1,-0.0048195079580000974
2021/07/28,6337,s,2.8367593712212824,2.8367593712212824,2.176541717049577,7.8267117497886725,17,17,9,0,1,-0.010555154732426115
2021/09/24,6337,l,-0.12285012285012285,-0.12285012285012285,2.152334152334152,1.857603572314562,11,26,2,0,1,0.01694400021592877
2021/10/27,6337,s,-0.3231707317073178,-0.3231707317073178,2.096036585365854,4.1314196197976205,12,21,3,0,0,-0.0017178582705083933
2015/05/11,6479,l,1.821656050955414,1.821656050955414,2.700636942675159,2.9292704886404826,15,12,0,0,0,0.013333374614728638
2016/07/27,6479,l,2.0223463687150818,2.0223463687150818,3.2774674115456235,4.358327974276527,4,15,3,0,1,0.008729759556224024
2016/11/04,6479,s,1.2882882882882893,1.2882882882882893,2.027027027027027,2.3985462540995868,8,34,0,0,0,-0.009931904184962911
2017/03/22,6479,s,0.3312883435582808,0.3312883435582808,2.0245398773006134,1.5367188934352745,6,53,0,0,0,-0.01589545165780227
2017/08/07,6479,l,0.0084865629420072,0.0084865629420072,2.263083451202263,2.6366552316155274,14,6,7,0,0,0.005360777412963755
2018/02/07,6479,l,-0.9999999999999968,-0.9999999999999968,2.2651448639157152,2.0679941809286424,1,31,0,0,0,0.018095588017532395
2018/07/03,6479,l,-0.9999999999999979,-0.9999999999999979,2.051282051282051,1.434556173388909,10,50,9,0,1,0.003536138250948037
2018/10/11,6479,s,-0.32310838445807677,-0.32310838445807677,2.1881390593047034,1.5332665812953659,1,0,0,0,0,-0.01968302614987475
2019/04/19,6479,l,0.43016759776536573,0.43016759776536573,2.122905027932961,2.292761694846183,4,0,3,0,1,0.006697564340981431
2019/08/05,6479,s,1.9024390243902425,1.9024390243902425,2.12338593974175,3.011236653559828,14,35,0,0,0,-0.008402269437894922
2020/02/25,6479,s,-0.999999999999998,-0.999999999999998,3.2362459546925564,1.3248018910458064,10,0,4,0,1,-0.018701623227521346
2020/03/13,6479,s,-0.9999999999999993,-0.9999999999999993,2.072538860103627,1.4308289669538568,1,0,0,0,0,-0.020267645421810664
2020/05/11,6479,l,-0.04208600182982534,-0.04208600182982534,2.92772186642269,2.271749919780724,2,16,0,0,0,0.007663378279198885
2020/06/03,6479,l,-0.6784140969162996,-0.6784140969162996,2.079295154185022,1.6880564426119915,1,0,0,0,0,0.014485606440316651
2015/04/22,8060,s,1.1174089068825874,1.1174089068825874,2.4291497975708505,6.647759280483304,5,28,1,0,1,0.004558219386220063
2015/08/25,8060,s,-1.0,-1.0,2.8905109489051095,1.7340812134618424,1,0,0,0,0,-0.01990326136905445
2016/04/26,8060,l,0.02558635394455902,0.02558635394455902,3.582089552238806,4.698899898184708,4,4,1,0,1,-0.004629772984007269
2016/11/10,8060,l,0.16905901116427285,0.16905901116427285,2.1690590111642742,0.7970466166792781,0,60,0,1,1,0.01915633841469791
2018/10/11,8060,s,0.8010471204188457,0.8010471204188457,2.1727748691099475,1.7856927620080756,7,8,0,0,0,-0.01968302614987475
2019/12/27,8060,s,-1.000000000000005,-1.000000000000005,2.203856749311295,1.0513861797716881,15,43,8,0,1,0.0012050197033052462
2020/01/29,8060,l,1.2901554404145124,1.2901554404145124,3.652849740932642,4.2406630782947525,18,0,12,0,0,0.004032183379272078
2020/03/13,8060,s,-0.3576362240982341,-0.3576362240982341,2.210283960092095,1.5028625193359593,1,0,0,0,0,-0.020267645421810664
2021/01/21,8060,l,0.24414303329223408,0.24414303329223408,3.6744759556103577,4.818235244731761,16,0,8,0,1,0.006561311715421079
2021/01/28,8060,s,0.8540772532188879,0.8540772532188879,2.6609442060085837,2.4287403903015967,3,57,2,1,1,-0.016271576146988227
2021/04/26,8060,l,-0.37004405286344016,-0.37004405286344016,3.7665198237885464,4.4033945890760595,15,0,1,0,0,0.002579544275916842
