,date,code,position_x,pl_lc_1day,pl_atr_1day,x1_x,x2_x,x3_x,x4_x,x5_x,x6_x,x7_x,x8_x,position_y,pl_lc_3day,pl_atr_3day,x1_y,x2_y,x3_y,x4_y,x5_y,x6_y,x7_y,x8_y,diff
5215,2020/02/20,4716,l,-0.7142857142857143,-1.048951048951049,1.4685314685314683,0.8936750804015203,10,49,4,0,0,0.0113620532719107,l,-2.238095238095238,-3.2867132867132867,1.4685314685314683,0.8936750804015203,10.0,49.0,4.0,0.0,0.0,0.0113620532719107,-2.2377622377622375
5216,2020/02/25,4716,s,0.2045454545454545,0.5844155844155845,2.857142857142857,2.036422175269142,17,0,7,0,1,-0.0187016232275213,s,0.8636363636363636,2.467532467532468,2.857142857142857,2.036422175269142,17.0,0.0,7.0,0.0,1.0,-0.0187016232275213,1.8831168831168836
5217,2020/02/28,4716,s,0.5555555555555556,0.8902077151335313,1.602373887240356,2.0738662926601217,1,0,0,0,0,-0.0196015806285974,s,0.5555555555555556,0.8902077151335313,1.602373887240356,2.0738662926601217,1.0,0.0,0.0,0.0,0.0,-0.0196015806285974,0.0
5218,2020/03/02,4716,s,-1.0,-1.3218390804597702,1.3218390804597702,1.6030776193708984,1,0,0,0,0,-0.0138660811920373,s,-1.0,-1.3218390804597702,1.3218390804597702,1.6030776193708984,1.0,0.0,0.0,0.0,0.0,-0.0138660811920373,0.0
5219,2020/03/09,4716,s,0.3714285714285714,0.6824146981627297,1.837270341207349,1.1762200834681884,3,0,0,0,0,-0.0195877058759743,s,0.3714285714285714,0.6824146981627297,1.837270341207349,1.1762200834681884,3.0,0.0,0.0,0.0,0.0,-0.0195877058759743,0.0
5220,2020/03/10,4716,s,-1.0,-1.5267175572519085,1.5267175572519085,1.9098301332538636,1,0,0,0,0,-0.0113646747307951,s,-1.0,-1.5267175572519085,1.5267175572519085,1.9098301332538636,1.0,0.0,0.0,0.0,0.0,-0.0113646747307951,0.0
5221,2020/03/12,4716,s,0.5714285714285714,0.522875816993464,0.915032679738562,1.1737869708099749,1,1,0,0,0,-0.0181061451190407,s,-1.0,-0.915032679738562,0.915032679738562,1.1737869708099749,1.0,1.0,0.0,0.0,0.0,-0.0181061451190407,-1.437908496732026
5222,2020/03/13,4716,s,-0.2115384615384615,-0.4631578947368421,2.1894736842105265,2.019472122917776,2,0,0,0,0,-0.0202676454218106,s,-1.0769230769230769,-2.357894736842105,2.1894736842105265,2.019472122917776,2.0,0.0,0.0,0.0,0.0,-0.0202676454218106,-1.8947368421052628
5223,2020/03/16,4716,l,-0.0444444444444444,-0.0782778864970645,1.761252446183953,2.3420824920680703,1,59,0,0,0,0.0088938991053322,l,1.9111111111111112,3.3659491193737767,1.761252446183953,2.3420824920680703,1.0,59.0,0.0,0.0,0.0,0.0088938991053322,3.4442270058708413
5224,2020/03/19,4716,l,-1.0,-0.6567164179104478,0.6567164179104478,1.90625,3,49,0,0,0,0.0160953693379687,l,-1.0,-0.6567164179104478,0.6567164179104478,1.90625,3.0,49.0,0.0,0.0,0.0,0.0160953693379687,0.0
5225,2020/03/23,4716,s,-0.5666666666666667,-0.4722222222222222,0.8333333333333334,1.8263845675171129,4,7,1,0,0,0.0010717200623698,s,-3.2666666666666666,-2.7222222222222223,0.8333333333333334,1.8263845675171129,4.0,7.0,1.0,0.0,0.0,0.0010717200623698,-2.25
5226,2020/03/24,4716,l,-0.7160493827160493,-1.5323645970937911,2.14002642007926,1.4111189371675612,10,44,3,0,0,0.0188953195742721,l,-0.0864197530864197,-0.1849405548216644,2.14002642007926,1.4111189371675612,10.0,44.0,3.0,0.0,0.0,0.0188953195742721,1.3474240422721266
5227,2020/03/25,4716,l,1.5714285714285714,1.071863580998782,0.682095006090134,1.087360594795539,4,48,0,1,1,0.0195911531669462,l,2.5,1.705237515225335,0.682095006090134,1.087360594795539,4.0,48.0,0.0,1.0,1.0,0.0195911531669462,0.633373934226553
5228,2020/03/27,4716,l,-0.0408163265306122,-0.0460829493087557,1.1290322580645162,1.002317233858876,4,38,2,0,1,0.0191469412684977,l,0.1224489795918367,0.1382488479262673,1.1290322580645162,1.002317233858876,4.0,38.0,2.0,0.0,1.0,0.0191469412684977,0.184331797235023
5229,2020/03/30,4716,s,-1.0,-0.5915813424345847,0.5915813424345847,0.892175148769873,0,22,0,0,0,-0.0260636852140573,s,-1.0,-0.5915813424345847,0.5915813424345847,0.892175148769873,0.0,22.0,0.0,0.0,0.0,-0.0260636852140573,0.0
5230,2020/04/07,4716,l,0.0277777777777777,0.0205338809034907,0.7392197125256673,0.9373051919137948,6,32,1,0,0,0.0162874199921405,l,0.3888888888888889,0.2874743326488706,0.7392197125256673,0.9373051919137948,6.0,32.0,1.0,0.0,0.0,0.0162874199921405,0.26694045174537995
5231,2020/04/09,4716,l,-1.0,-0.4550379198266522,0.4550379198266522,0.4661994222889003,3,18,1,0,0,0.0011760304734503,l,-1.0,-0.4550379198266522,0.4550379198266522,0.4661994222889003,3.0,18.0,1.0,0.0,0.0,0.0011760304734503,0.0
5232,2020/04/22,4716,l,-0.2888888888888888,-0.3869047619047618,1.3392857142857142,1.023240589198036,4,0,3,0,1,-0.0089000548732986,l,0.3333333333333333,0.4464285714285714,1.3392857142857142,1.023240589198036,4.0,0.0,3.0,0.0,1.0,-0.0089000548732986,0.8333333333333333
5233,2020/04/27,4716,l,0.3181818181818182,0.2118003025718608,0.6656580937972768,1.030826140567201,1,0,1,0,0,0.0077271311390302,l,0.2272727272727272,0.151285930408472,0.6656580937972768,1.030826140567201,1.0,0.0,1.0,0.0,0.0,0.0077271311390302,-0.06051437216338881
5234,2020/04/30,4716,l,-1.0,-0.8024691358024691,0.8024691358024691,2.169049773755656,1,0,0,0,0,0.0169180509620311,l,-1.0,-0.8024691358024691,0.8024691358024691,2.169049773755656,1.0,0.0,0.0,0.0,0.0,0.0169180509620311,0.0
5235,2020/05/12,4716,l,0.1333333333333333,0.124223602484472,0.9316770186335404,1.0804821542490683,1,0,0,0,1,0.0011068793261228,l,1.0,0.9316770186335404,0.9316770186335404,1.0804821542490683,1.0,0.0,0.0,0.0,1.0,0.0011068793261228,0.8074534161490683
5236,2020/05/28,4716,s,0.9642857142857144,0.6878980891719745,0.7133757961783439,3.2457279385030904,6,53,0,0,0,0.0090418749880365,s,-1.0,-0.7133757961783439,0.7133757961783439,3.2457279385030904,6.0,53.0,0.0,0.0,0.0,0.0090418749880365,-1.4012738853503184
5237,2020/06/01,4716,l,-0.4333333333333333,-0.3117505995203837,0.7194244604316546,0.4578984290299951,4,8,0,0,0,0.001508372151062,l,-1.0,-0.7194244604316546,0.7194244604316546,0.4578984290299951,4.0,8.0,0.0,0.0,0.0,0.001508372151062,-0.40767386091127095
5238,2020/06/12,4716,s,-0.5795454545454546,-1.342105263157895,2.3157894736842106,1.312891568841277,8,35,4,0,0,-0.0173893812594808,s,-0.5681818181818182,-1.3157894736842106,2.3157894736842106,1.312891568841277,8.0,35.0,4.0,0.0,0.0,-0.0173893812594808,0.026315789473684292
5239,2020/06/16,4716,l,-0.4333333333333333,-0.3270440251572327,0.7547169811320755,0.5289366866133824,3,22,1,0,1,0.0177112482263903,l,-0.6333333333333333,-0.4779874213836478,0.7547169811320755,0.5289366866133824,3.0,22.0,1.0,0.0,1.0,0.0177112482263903,-0.15094339622641512
5240,2020/06/26,4716,l,1.125,1.0746268656716418,0.9552238805970148,2.0641022242252327,7,17,4,0,1,0.0073936007482549,l,0.4375,0.417910447761194,0.9552238805970148,2.0641022242252327,7.0,17.0,4.0,0.0,1.0,0.0073936007482549,-0.6567164179104478
5241,2020/07/02,4716,l,-0.2142857142857142,-0.1628222523744911,0.7598371777476255,0.7211948077983261,4,14,1,1,1,0.002755209470507,l,1.5714285714285714,1.1940298507462686,0.7598371777476255,0.7211948077983261,4.0,14.0,1.0,1.0,1.0,0.002755209470507,1.3568521031207597
5242,2020/07/03,4716,l,1.125,0.96,0.8533333333333334,1.3413745445407714,4,3,0,0,1,0.0054614927508223,l,1.125,0.96,0.8533333333333334,1.3413745445407714,4.0,3.0,0.0,0.0,1.0,0.0054614927508223,0.0
5243,2020/07/16,4716,s,-0.1428571428571428,-0.1648351648351648,1.1538461538461535,1.2865010911358203,3,45,0,0,0,-0.001636050641738,s,-0.3571428571428571,-0.412087912087912,1.1538461538461535,1.2865010911358203,3.0,45.0,0.0,0.0,0.0,-0.001636050641738,-0.2472527472527472
5244,2020/07/21,4716,l,0.0,0.0,1.0909090909090908,0.7027896995708155,7,11,2,0,0,0.0031649637195675,l,-1.0,-1.0909090909090908,1.0909090909090908,0.7027896995708155,7.0,11.0,2.0,0.0,0.0,0.0031649637195675,-1.0909090909090908
5245,2020/07/27,4716,s,0.1481481481481481,0.1126760563380281,0.7605633802816901,1.1717723995604514,3,47,0,0,1,-0.0112370069634632,s,-1.0,-0.7605633802816901,0.7605633802816901,1.1717723995604514,3.0,47.0,0.0,0.0,1.0,-0.0112370069634632,-0.8732394366197183
5246,2020/07/31,4716,l,-1.0,-0.80370942812983,0.80370942812983,0.8212646760831992,8,12,2,0,1,-0.0032069144728801,l,-1.0,-0.80370942812983,0.80370942812983,0.8212646760831992,8.0,12.0,2.0,0.0,1.0,-0.0032069144728801,0.0
5247,2020/09/03,4716,s,0.0333333333333333,0.043103448275862,1.293103448275862,1.384786406225187,8,17,0,0,0,0.0119300645455464,s,2.0,2.586206896551724,1.293103448275862,1.384786406225187,8.0,17.0,0.0,0.0,0.0,0.0119300645455464,2.543103448275862
5248,2020/09/07,4716,s,0.2692307692307692,0.3056768558951965,1.1353711790393013,1.1877630633405194,1,1,0,0,0,-0.0025838779975203,s,0.6923076923076923,0.7860262008733624,1.1353711790393013,1.1877630633405194,1.0,1.0,0.0,0.0,0.0,-0.0025838779975203,0.4803493449781659
5249,2020/09/09,4716,s,-0.32,-0.372093023255814,1.162790697674419,1.7810076468355116,2,1,1,0,0,-0.0132009230849875,s,-1.36,-1.5813953488372094,1.162790697674419,1.7810076468355116,2.0,1.0,1.0,0.0,0.0,-0.0132009230849875,-1.2093023255813955
5250,2020/09/10,4716,l,-0.0769230769230769,-0.0934579439252336,1.2149532710280373,1.3484443045280443,2,58,1,0,0,0.006987071334729,l,1.5384615384615383,1.8691588785046729,1.2149532710280373,1.3484443045280443,2.0,58.0,1.0,0.0,0.0,0.006987071334729,1.9626168224299065
5251,2020/09/25,4716,s,0.9032258064516128,2.309278350515464,2.556701030927835,3.934095788966303,12,10,4,0,1,0.0056094512171353,s,0.7258064516129032,1.8556701030927836,2.556701030927835,3.934095788966303,12.0,10.0,4.0,0.0,1.0,0.0056094512171353,-0.4536082474226806
5252,2020/11/09,4716,l,0.1538461538461538,0.1702127659574468,1.1063829787234043,1.4061972591642475,2,35,1,0,0,0.0100147048969321,l,-0.2307692307692307,-0.2553191489361702,1.1063829787234043,1.4061972591642475,2.0,35.0,1.0,0.0,0.0,0.0100147048969321,-0.42553191489361697
5253,2020/12/23,4716,l,0.6142857142857143,1.628787878787879,2.6515151515151514,2.7035666715998223,5,0,3,0,0,0.0054485502748295,l,1.2285714285714286,3.257575757575758,2.6515151515151514,2.7035666715998223,5.0,0.0,3.0,0.0,0.0,0.0054485502748295,1.628787878787879
5254,2020/12/24,4716,s,-1.0,-0.9187279151943464,0.9187279151943464,1.0233512674025182,0,60,0,1,1,0.0041591281212782,s,-1.0,-0.9187279151943464,0.9187279151943464,1.0233512674025182,0.0,60.0,0.0,1.0,1.0,0.0041591281212782,0.0
5255,2021/01/21,4716,l,-0.1481481481481481,-0.1054018445322793,0.7114624505928854,0.7157617884651513,2,15,0,0,1,0.006561311715421,l,-0.2962962962962963,-0.2108036890645586,0.7114624505928854,0.7157617884651513,2.0,15.0,0.0,0.0,1.0,0.006561311715421,-0.1054018445322793
5256,2021/02/24,4716,s,0.6,1.0062893081761006,1.6771488469601676,2.1431721299426725,1,15,0,0,0,-0.0045072245915658,s,1.825,3.0607966457023057,1.6771488469601676,2.1431721299426725,1.0,15.0,0.0,0.0,0.0,-0.0045072245915658,2.0545073375262053
5257,2021/02/26,4716,s,0.6,0.7484407484407485,1.2474012474012477,2.428800284798861,1,0,0,0,0,-0.0137409271396735,s,-1.0,-1.2474012474012477,1.2474012474012477,2.428800284798861,1.0,0.0,0.0,0.0,0.0,-0.0137409271396735,-1.9958419958419962
5258,2021/03/01,4716,l,0.6666666666666666,0.7361963190184049,1.1042944785276074,1.410416147520558,0,60,0,0,1,0.0156542098825486,l,0.3333333333333333,0.3680981595092024,1.1042944785276074,1.410416147520558,0.0,60.0,0.0,0.0,1.0,0.0156542098825486,-0.3680981595092025
5259,2021/03/10,4716,l,-0.4230769230769231,-0.4029304029304029,0.9523809523809524,1.3162118780096308,5,45,2,0,0,0.0031121739951233,l,-1.0,-0.9523809523809524,0.9523809523809524,1.3162118780096308,5.0,45.0,2.0,0.0,0.0,0.0031121739951233,-0.5494505494505495
5260,2021/03/22,4716,s,0.1411764705882353,0.4355716878402904,3.0852994555353903,3.506613349738542,14,3,10,0,1,-0.0116792902804607,s,0.1058823529411764,0.3266787658802177,3.0852994555353903,3.506613349738542,14.0,3.0,10.0,0.0,1.0,-0.0116792902804607,-0.10889292196007266
5261,2021/03/23,4716,l,-1.0,-1.054481546572935,1.054481546572935,1.7379112847895477,2,58,0,0,1,0.007106976552873,l,-1.0,-1.054481546572935,1.054481546572935,1.7379112847895477,2.0,58.0,0.0,0.0,1.0,0.007106976552873,0.0
5262,2021/05/14,4716,l,0.5333333333333333,0.7804878048780488,1.4634146341463414,1.0501078877966914,5,55,0,1,1,0.0100440796983097,l,-0.3,-0.4390243902439024,1.4634146341463414,1.0501078877966914,5.0,55.0,0.0,1.0,1.0,0.0100440796983097,-1.2195121951219512
5263,2021/06/25,4716,s,0.3660714285714285,2.192513368983957,5.989304812834225,9.426391264307329,20,0,20,1,1,0.0090759450227755,s,0.5267857142857143,3.1550802139037435,5.989304812834225,9.426391264307329,20.0,0.0,20.0,1.0,1.0,0.0090759450227755,0.9625668449197864
5264,2021/09/21,4716,s,-0.24,-0.3692307692307692,1.5384615384615383,1.1924746743849493,5,48,1,0,1,-0.0156983349207624,s,-2.44,-3.753846153846154,1.5384615384615383,1.1924746743849493,5.0,48.0,1.0,0.0,1.0,-0.0156983349207624,-3.3846153846153846
5265,2021/09/22,4716,l,-0.0181818181818181,-0.0609756097560975,3.3536585365853657,3.376563579157394,11,2,4,0,0,-0.003183006805361,l,1.4727272727272729,4.939024390243902,3.3536585365853657,3.376563579157394,11.0,2.0,4.0,0.0,0.0,-0.003183006805361,4.999999999999999
5266,2021/09/24,4716,l,1.3888888888888888,2.816901408450704,2.028169014084507,2.8234923208575418,2,0,0,0,1,0.0169440002159287,l,0.1666666666666666,0.3380281690140845,2.028169014084507,2.8234923208575418,2.0,0.0,0.0,0.0,1.0,0.0169440002159287,-2.4788732394366195
5267,2021/09/28,4716,s,0.7391304347826086,0.8457711442786069,1.144278606965174,1.4347775493580543,1,59,0,0,1,-0.0032301523211263,s,2.9565217391304346,3.383084577114428,1.144278606965174,1.4347775493580543,1.0,59.0,0.0,0.0,1.0,-0.0032301523211263,2.537313432835821
5268,2021/10/08,4716,l,0.64,0.6374501992031872,0.99601593625498,1.2259417102007149,10,6,1,0,0,0.0127594956465754,l,0.8,0.7968127490039841,0.99601593625498,1.2259417102007149,10.0,6.0,1.0,0.0,0.0,0.0127594956465754,0.1593625498007969
5269,2015/06/02,2830,l,-0.4285714285714285,-2.912621359223301,6.796116504854369,4.587155963302752,2,0,1,0,0,0.0016917948436231,l,-0.9642857142857144,-6.553398058252427,6.796116504854369,4.587155963302752,2.0,0.0,1.0,0.0,0.0,0.0016917948436231,-3.6407766990291264
5270,2015/06/12,2830,l,-0.54,-0.7637906647807639,1.4144271570014144,1.4595660749506902,5,1,3,0,1,0.0023946461187941,l,0.44,0.6223479490806223,1.4144271570014144,1.4595660749506902,5.0,1.0,3.0,0.0,1.0,0.0023946461187941,1.386138613861386
5271,2015/07/09,2830,s,-0.5421686746987951,-0.8595988538681947,1.5854823304680037,2.3463056965595035,8,45,0,0,0,-0.0159522617698975,s,-1.0,-1.5854823304680037,1.5854823304680037,2.3463056965595035,8.0,45.0,0.0,0.0,0.0,-0.0159522617698975,-0.725883476599809
5272,2015/07/24,2830,l,-0.4193548387096774,-0.4176706827309236,0.9959839357429718,0.9266802443991852,2,0,2,0,1,-0.0038832041268713,l,0.3548387096774194,0.3534136546184739,0.9959839357429718,0.9266802443991852,2.0,0.0,2.0,0.0,1.0,-0.0038832041268713,0.7710843373493975
5273,2015/08/03,2830,l,1.1304347826086956,1.3186813186813189,1.1665257819103974,1.6846652267818574,0,0,0,0,0,-0.0021874896770697,l,1.710144927536232,1.9949281487743027,1.1665257819103974,1.6846652267818574,0.0,0.0,0.0,0.0,0.0,-0.0021874896770697,0.6762468300929838
5274,2015/08/04,2830,l,-1.0,-1.90625,1.90625,2.317813765182186,0,0,0,0,0,-0.0041818931278837,l,-1.0,-1.90625,1.90625,2.317813765182186,0.0,0.0,0.0,0.0,0.0,-0.0041818931278837,0.0
5275,2015/08/10,2830,s,-0.4505494505494505,-0.5647382920110193,1.253443526170799,1.807116104868914,2,55,0,0,0,-0.0051267674681633,s,0.1428571428571428,0.1790633608815427,1.253443526170799,1.807116104868914,2.0,55.0,0.0,0.0,0.0,-0.0051267674681633,0.7438016528925621
5276,2015/08/17,2830,l,-1.0,-0.9569377990430624,0.9569377990430624,0.5427298501417578,3,5,0,0,0,0.0039333412932607,l,-1.0,-0.9569377990430624,0.9569377990430624,0.5427298501417578,3.0,5.0,0.0,0.0,0.0,0.0039333412932607,0.0
5277,2015/08/24,2830,s,0.9392265193370166,2.0250148898153664,2.1560452650387134,3.4696513129573825,6,36,0,0,0,-0.0185626237726921,s,-0.3259668508287293,-0.7027992852888624,2.1560452650387134,3.4696513129573825,6.0,36.0,0.0,0.0,0.0,-0.0185626237726921,-2.727814175104229
5278,2015/08/25,2830,s,-1.0,-3.176341730558598,3.176341730558598,3.786626596543952,0,0,0,0,0,-0.0199032613690544,s,-1.0,-3.176341730558598,3.176341730558598,3.786626596543952,0.0,0.0,0.0,0.0,0.0,-0.0199032613690544,0.0
5279,2015/08/26,2830,l,1.9214285714285717,2.367957746478873,1.2323943661971832,1.1361410381978452,0,48,0,0,0,0.0049189350076095,l,2.7142857142857144,3.345070422535212,1.2323943661971832,1.1361410381978452,0.0,48.0,0.0,0.0,0.0,0.0049189350076095,0.9771126760563389
5280,2015/08/28,2830,l,-1.0,-0.8282674772036475,0.8282674772036475,0.726832222895215,5,12,0,0,0,0.0179973124357989,l,-1.0,-0.8282674772036475,0.8282674772036475,0.726832222895215,5.0,12.0,0.0,0.0,0.0,0.0179973124357989,0.0
5281,2015/09/02,2830,s,-1.0,-0.762812872467223,0.762812872467223,0.872093023255814,4,32,0,0,0,-0.0167282387842133,s,-1.0,-0.762812872467223,0.762812872467223,0.872093023255814,4.0,32.0,0.0,0.0,0.0,-0.0167282387842133,0.0
5282,2015/09/07,2830,s,1.4857142857142858,0.7896735003796509,0.5315110098709188,1.3143989431968297,1,30,0,0,0,-0.0065950396129531,s,0.4571428571428571,0.2429764616552771,0.5315110098709188,1.3143989431968297,1.0,30.0,0.0,0.0,0.0,-0.0065950396129531,-0.5466970387243738
5283,2015/09/09,2830,l,0.8073394495412844,0.6019151846785227,0.7455540355677155,1.094683862849953,0,54,0,0,1,0.0189962977159684,l,1.110091743119266,0.8276333789329686,0.7455540355677155,1.094683862849953,0.0,54.0,0.0,0.0,1.0,0.0189962977159684,0.22571819425444595
5284,2015/09/29,2830,s,0.967741935483871,0.8559201141226818,0.8844507845934378,2.371794871794872,1,48,0,0,1,-0.0161931549307428,s,2.096774193548387,1.854493580599144,0.8844507845934378,2.371794871794872,1.0,48.0,0.0,0.0,1.0,-0.0161931549307428,0.9985734664764623
5285,2015/10/28,2830,s,-0.2227979274611398,-1.0709838107098382,4.806973848069739,2.5199709513435,19,7,11,0,1,0.0026575008627556,s,0.0621761658031088,0.298879202988792,4.806973848069739,2.5199709513435,19.0,7.0,11.0,0.0,1.0,0.0026575008627556,1.3698630136986303
5286,2016/01/05,2830,s,-0.52,-0.7065217391304348,1.358695652173913,0.6077872744539411,4,6,1,0,0,-0.0028302019730117,s,-1.0,-1.358695652173913,1.358695652173913,0.6077872744539411,4.0,6.0,1.0,0.0,0.0,-0.0028302019730117,-0.6521739130434783
5287,2016/01/15,2830,l,-0.78,-0.78,1.0,0.3524229074889868,4,55,0,0,1,0.0163279865668654,l,-1.0,-1.0,1.0,0.3524229074889868,4.0,55.0,0.0,0.0,1.0,0.0163279865668654,-0.21999999999999997
5288,2016/01/19,2830,l,-0.8481012658227848,-1.27134724857685,1.4990512333965844,0.1824401368301026,5,53,2,0,1,-0.0031423302195089,l,-1.0,-1.4990512333965844,1.4990512333965844,0.1824401368301026,5.0,53.0,2.0,0.0,1.0,-0.0031423302195089,-0.22770398481973442
5289,2016/01/21,2830,s,0.0,0.0,0.7992733878292462,0.7838179519595448,1,2,0,0,0,0.0030865870826301,s,-1.1363636363636365,-0.9082652134423252,0.7992733878292462,0.7838179519595448,1.0,2.0,0.0,0.0,0.0,0.0030865870826301,-0.9082652134423252
5290,2016/02/12,2830,s,-0.02,-0.0264900662251655,1.3245033112582782,3.0454545454545454,1,0,1,0,0,-0.0182723142491848,s,-1.0,-1.3245033112582782,1.3245033112582782,3.0454545454545454,1.0,0.0,1.0,0.0,0.0,-0.0182723142491848,-1.2980132450331128
5291,2016/02/26,2830,l,-0.6521739130434783,-1.308139534883721,2.005813953488372,0.3361344537815126,11,38,0,0,1,0.0106057245386404,l,0.3768115942028985,0.7558139534883721,2.005813953488372,0.3361344537815126,11.0,38.0,0.0,0.0,1.0,0.0106057245386404,2.063953488372093
5292,2016/08/01,2830,l,0.1,0.1479289940828402,1.4792899408284026,0.6224627875507442,9,4,3,0,0,-0.0092919000052506,l,-0.32,-0.4733727810650888,1.4792899408284026,0.6224627875507442,9.0,4.0,3.0,0.0,0.0,-0.0092919000052506,-0.621301775147929
5293,2016/11/28,2830,s,-0.4619565217391304,-6.938775510204082,15.020408163265309,4.38510189739986,20,0,37,1,1,-0.0042782796789331,s,-0.217391304347826,-3.26530612244898,15.020408163265309,4.38510189739986,20.0,0.0,37.0,1.0,1.0,-0.0042782796789331,3.673469387755102
5294,2017/06/28,2830,l,-0.38,-1.7272727272727275,4.545454545454546,14.953271028037385,3,0,2,0,0,-0.0037522700764248,l,-0.24,-1.090909090909091,4.545454545454546,14.953271028037385,3.0,0.0,2.0,0.0,0.0,-0.0037522700764248,0.6363636363636365
5295,2017/11/28,2830,s,-0.1052631578947368,-0.8270676691729323,7.857142857142857,3.595890410958904,14,46,13,1,1,-0.0009446127954359,s,-0.1483253588516746,-1.1654135338345863,7.857142857142857,3.595890410958904,14.0,46.0,13.0,1.0,1.0,-0.0009446127954359,-0.33834586466165406
5296,2018/07/02,2830,l,-0.7246376811594203,-2.481389578163772,3.4243176178660053,4.970873786407767,5,0,4,0,1,-0.0031702108676675,l,-1.0,-3.4243176178660053,3.4243176178660053,4.970873786407767,5.0,0.0,4.0,0.0,1.0,-0.0031702108676675,-0.9429280397022333
5297,2018/10/04,2830,l,-1.0,-2.2429906542056077,2.2429906542056077,2.6262626262626263,1,0,0,0,0,0.0054373612664117,l,-1.0,-2.2429906542056077,2.2429906542056077,2.6262626262626263,1.0,0.0,0.0,0.0,0.0,0.0054373612664117,0.0
5298,2018/11/28,2830,s,-0.1450381679389313,-0.9290953545232272,6.405867970660147,5.264169068203651,7,0,0,0,0,0.0038410378819627,s,-0.2213740458015267,-1.4180929095354524,6.405867970660147,5.264169068203651,7.0,0.0,0.0,0.0,0.0,0.0038410378819627,-0.4889975550122252
